run_id,band,kp,ki,kd,cost,n_samples,start_temp,target_temp,duration_s,far_mae,time_to_reach_mid_band,mid_mae,approach_speed,weighted_approach_speed,brake_penalty,mean_brake_weight,tail_mae,jitter_std,overshoot,mean_sq_overshoot,max_overshoot
run_1779987552_a8af689e,far,1.0,13.0,50.0,21.985042547868645,184,29.34259414672852,0.0,1197.7140064239502,21.90758567271025,367.7083237171173,,,,,,,,,,
run_1779987552_a8af689e,mid,18.0,262.0,21.0,3.1527054893868423,61,29.34259414672852,0.0,1197.7140064239502,,,6.278014218220945,0.05760806900489721,0.023104045018540114,0.001369838027636971,0.4295585539369931,,,,,
run_1779987552_a8af689e,near,20.0,111.0,27.0,0.5258458716257584,355,29.34259414672852,0.0,1197.7140064239502,,,,,,,,0.044080581665039024,0.050946722635313975,0.1388705134540714,0.002477414610980302,0.1264834403991699
