run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp
run_1779929949_cb29c31b,1779930430.581022,20.0,20.0,47.0,23.949857711791992,0.0,20.44359016418457,-100.0,-100.0,-4.191225528717041,1.3826978206634521,573.5956844150824,23.949857711791992,23.949857711791992
run_1779929949_cb29c31b,1779930432.2791767,20.0,20.0,47.0,23.949857711791992,0.0,20.44359016418457,-100.0,-100.0,-16.166154861450195,1.2508032321929932,573.5956844150824,23.949857711791992,23.949857711791992
run_1779929949_cb29c31b,1779930434.2901492,20.0,20.0,47.0,23.905399322509766,0.0,20.393573760986328,-100.0,-100.0,-28.118854522705078,1.6064199209213257,571.4681167686504,23.905399322509766,23.949857711791992
run_1779929949_cb29c31b,1779930436.283895,20.0,20.0,47.0,23.86095428466797,0.0,20.34357261657715,-100.0,-100.0,-40.053768157958984,1.9375873804092407,569.3451393750147,23.86095428466797,23.949857711791992
run_1779929949_cb29c31b,1779930438.2778387,20.0,20.0,47.0,23.772083282470703,0.0,20.243593215942383,-100.0,-100.0,-51.953155517578125,2.7315664291381836,565.1119435887231,23.772083282470703,23.949857711791992
run_1779929949_cb29c31b,1779930440.2860067,20.0,20.0,47.0,23.683202743530273,0.0,20.14360237121582,-100.0,-100.0,-63.803680419921875,3.4397060871124268,560.8940921911599,23.683202743530273,23.949857711791992
run_1779929949_cb29c31b,1779930442.2782876,20.0,20.0,47.0,23.549909591674805,0.0,19.993648529052734,-100.0,-100.0,-75.59194946289062,4.564929962158203,554.598241776057,23.549909591674805,23.949857711791992
run_1779929949_cb29c31b,1779930444.2901075,20.0,20.0,47.0,23.505470275878906,0.0,19.943653106689453,-100.0,-100.0,-87.34911346435547,4.613825798034668,552.5071328902268,23.505470275878906,23.949857711791992
run_1779929949_cb29c31b,1779930446.278117,20.0,20.0,47.0,23.327735900878906,0.0,19.743703842163086,-100.0,-100.0,-99.02632904052734,6.101813316345215,544.1832622611546,23.327735900878906,23.949857711791992
run_1779929949_cb29c31b,1779930448.2909346,20.0,20.0,47.0,23.23885154724121,0.0,19.643707275390625,-100.0,-100.0,-100.0,6.508127689361572,540.0442212347152,23.23885154724121,23.949857711791992
