run_id,band,kp,ki,kd,cost,n_samples,start_temp,target_temp,duration_s,far_mae,time_to_reach_mid_band,mid_mae,approach_speed,weighted_approach_speed,brake_penalty,mean_brake_weight,tail_mae,jitter_std,overshoot,mean_sq_overshoot,max_overshoot
run_1776807723_33fa683a,far,6.0,981.0,11.0,21.361484140631664,166,25.32785415649414,0.0,1197.9619941711426,20.5737823233547,369.1530992984772,,,,,,,,,,
run_1776807723_33fa683a,mid,9.0,650.0,22.0,3.132646324624643,54,25.32785415649414,0.0,1197.9619941711426,,,6.237883099803218,0.05792186077668385,0.02368558079586678,0.0013704774723033747,0.43710970485107903,,,,,
run_1776807723_33fa683a,near,14.0,220.0,38.0,4.235356240176374,319,25.32785415649414,0.0,1197.9619941711426,,,,,,,,0.4663238772639522,0.1650637049208407,2.011066083780314,0.2447039851886799,0.7875461578369141
