run_id,band,kp,ki,kd,cost,n_samples,start_temp,target_temp,duration_s,far_mae,time_to_reach_mid_band,mid_mae,approach_speed,weighted_approach_speed,brake_penalty,mean_brake_weight,tail_mae,jitter_std,overshoot,mean_sq_overshoot,max_overshoot
run_1777947791_35ea3699,far,4.0,641.0,14.0,18.89363716745688,153,24.972171783447266,0.0,1195.934500694275,19.42931478787092,305.9659924507141,,,,,,,,,,
run_1777947791_35ea3699,mid,15.0,640.0,38.0,3.1324164227796176,53,24.972171783447266,0.0,1195.934500694275,,,6.230566749032938,0.06476782734697462,0.025986457558833692,0.001713304826314856,0.43813354958171913,,,,,
run_1777947791_35ea3699,near,21.0,127.0,42.0,0.9589021147544161,391,24.972171783447266,0.0,1195.934500694275,,,,,,,,0.05995816548665361,0.08636097771533764,0.3472227297177672,0.008890995223338598,0.3027677536010742
