"run_id","start_ts","end_ts","duration_s","num_samples","start_temp","temp_ref","pid_source","far_kp","far_ki","far_kd","mid_kp","mid_ki","mid_kd","near_kp","near_ki","near_kd","mse","mae","cost","tail_mae","overshoot"
"run_1778782997_73c66e21","1778783479.4714537","1778784678.0043163","1198.532862663269","598","27.195850372314453","0.0","schedule[3]","7","966","1","12","575","49","16","105","56","149.40881205434624","7.351503601441016","30.440175687157545","0.5602705200173577","1.4484591484069824"
