run_id,band,kp,ki,kd,cost,n_samples,start_temp,target_temp,duration_s,far_mae,time_to_reach_mid_band,mid_mae,approach_speed,weighted_approach_speed,brake_penalty,mean_brake_weight,tail_mae,jitter_std,overshoot,mean_sq_overshoot,max_overshoot
run_1780538941_5f735dc2,far,1.0,998.0,3.0,19.88443870235892,170,24.305397033691406,0.0,1197.717072725296,19.38658115723554,339.70493745803833,,,,,,,,,,
run_1780538941_5f735dc2,mid,19.0,456.0,49.0,3.0994994504813045,67,24.305397033691406,0.0,1197.717072725296,,,6.17792734459265,0.05282232401904857,0.021002497425546905,0.0010535778184979677,0.44171345304676185,,,,,
run_1780538941_5f735dc2,near,7.0,81.0,50.0,0.26818367387550207,363,24.305397033691406,0.0,1197.717072725296,,,,,,,,0.027024113337198844,0.02898087047750015,0.04220698147640476,0.0007740455262379919,0.0383367538452148
