run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp
run_1780538941_5f735dc2,1780539422.490105,1.0,998.0,3.0,24.305397033691406,0.0,20.843570709228516,-100.0,-100.0,0.0,0.6352922916412354,590.752324965375,24.305397033691406,24.305397033691406
run_1780538941_5f735dc2,1780539424.1902318,1.0,998.0,3.0,24.305397033691406,0.0,20.843570709228516,-100.0,-100.0,0.0,0.5746921300888062,590.752324965375,24.305397033691406,24.305397033691406
run_1780538941_5f735dc2,1780539426.199112,1.0,998.0,3.0,24.305397033691406,0.0,20.843570709228516,-100.0,-100.0,0.0,0.5198726654052734,590.752324965375,24.305397033691406,24.305397033691406
run_1780538941_5f735dc2,1780539428.1943703,1.0,998.0,3.0,24.260963439941406,0.0,20.793582916259766,-100.0,-100.0,0.0,1.0792828798294067,588.5943470341736,24.260963439941406,24.305397033691406
run_1780538941_5f735dc2,1780539430.1873791,1.0,998.0,3.0,24.260963439941406,0.0,20.793582916259766,-100.0,-100.0,0.0,0.9763306975364685,588.5943470341736,24.260963439941406,24.305397033691406
run_1780538941_5f735dc2,1780539432.2003613,1.0,998.0,3.0,24.216514587402344,0.0,20.74357795715332,-100.0,-100.0,0.0,1.504746913909912,586.4395787618705,24.216514587402344,24.305397033691406
run_1780538941_5f735dc2,1780539434.1975367,1.0,998.0,3.0,24.172046661376953,0.0,20.693553924560547,-100.0,-100.0,0.0,1.9956178665161133,584.2878397997847,24.172046661376953,24.305397033691406
run_1780538941_5f735dc2,1780539436.1947608,1.0,998.0,3.0,24.127613067626953,0.0,20.643566131591797,-100.0,-100.0,0.0,2.46511173248291,582.1417123411229,24.127613067626953,24.305397033691406
run_1780538941_5f735dc2,1780539438.1908252,1.0,998.0,3.0,24.127613067626953,0.0,20.643566131591797,-100.0,-100.0,0.0,2.229966402053833,582.1417123411229,24.127613067626953,24.305397033691406
run_1780538941_5f735dc2,1780539440.188827,1.0,998.0,3.0,24.083168029785156,0.0,20.593564987182617,-100.0,-100.0,0.0,2.6387455463409424,579.9989823508658,24.083168029785156,24.305397033691406
run_1780538941_5f735dc2,1780539442.2018232,1.0,998.0,3.0,24.038734436035156,0.0,20.543577194213867,-100.0,-100.0,0.0,3.0209553241729736,577.8607532862225,24.038734436035156,24.305397033691406
run_1780538941_5f735dc2,1780539444.2008245,1.0,998.0,3.0,23.994287490844727,0.0,20.493574142456055,-100.0,-100.0,0.0,3.354309558868408,575.7258321933077,23.994287490844727,24.305397033691406
run_1780538941_5f735dc2,1780539446.1924322,1.0,998.0,3.0,23.949857711791992,0.0,20.44359016418457,-100.0,-100.0,0.0,3.6682076454162598,573.5956844150824,23.949857711791992,24.305397033691406
run_1780538941_5f735dc2,1780539448.1909013,1.0,998.0,3.0,23.905399322509766,0.0,20.393573760986328,-100.0,-100.0,0.0,3.939981698989868,571.4681167686504,23.905399322509766,24.305397033691406
