run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp
run_1776876155_90e87d71,1776876641.0229318,5.0,624.0,21.0,27.68528938293457,0.0,24.64595031738281,-100.0,-100.0,0.0,0.7432821393013,766.4752482168296,27.68528938293457,27.68528938293457
run_1776876155_90e87d71,1776876643.234784,5.0,624.0,21.0,27.68528938293457,0.0,24.64595031738281,-100.0,-100.0,0.0,0.6723809838294983,766.4752482168296,27.68528938293457,27.68528938293457
run_1776876155_90e87d71,1776876645.4515808,5.0,624.0,21.0,27.640771865844727,0.0,24.64595031738281,-100.0,-100.0,0.0,0.5542122721672058,764.0122693396734,27.640771865844727,27.68528938293457
run_1776876155_90e87d71,1776876647.666233,5.0,624.0,21.0,27.640771865844727,0.0,24.59586906433105,-100.0,-100.0,0.0,1.322525978088379,764.0122693396734,27.640771865844727,27.68528938293457
run_1776876155_90e87d71,1776876649.935701,5.0,624.0,21.0,27.640771865844727,0.0,24.59586906433105,-100.0,-100.0,0.0,2.130557060241699,764.0122693396734,27.640771865844727,27.68528938293457
run_1776876155_90e87d71,1776876652.172512,5.0,624.0,21.0,27.59628677368164,0.0,24.545822143554688,-100.0,-100.0,0.0,1.9273240566253664,761.5550436952763,27.59628677368164,27.68528938293457
run_1776876155_90e87d71,1776876654.406962,5.0,624.0,21.0,27.59628677368164,0.0,24.545822143554688,-100.0,-100.0,0.0,1.7434778213500977,761.5550436952763,27.59628677368164,27.68528938293457
run_1776876155_90e87d71,1776876656.6416602,5.0,624.0,21.0,27.55177497863769,0.0,24.495746612548828,-100.0,-100.0,0.0,2.3205904960632324,759.1003044734862,27.55177497863769,27.68528938293457
run_1776876155_90e87d71,1776876658.860191,5.0,624.0,21.0,27.55177497863769,0.0,24.495746612548828,-100.0,-100.0,0.0,3.005194664001465,759.1003044734862,27.55177497863769,27.68528938293457
run_1776876155_90e87d71,1776876661.0893836,5.0,624.0,21.0,27.462833404541016,0.0,24.395687103271484,-100.0,-100.0,0.0,3.589369297027588,754.2072186055739,27.462833404541016,27.68528938293457
run_1776876155_90e87d71,1776876663.3073983,5.0,624.0,21.0,27.462833404541016,0.0,24.395687103271484,-100.0,-100.0,0.0,3.2469820976257324,754.2072186055739,27.462833404541016,27.68528938293457
run_1776876155_90e87d71,1776876665.5509815,5.0,624.0,21.0,27.41831970214844,0.0,24.345609664916992,-100.0,-100.0,0.0,3.808690309524536,751.7642552892212,27.41831970214844,27.68528938293457
run_1776876155_90e87d71,1776876667.7600403,5.0,624.0,21.0,27.373836517333984,0.0,24.295564651489254,-100.0,-100.0,0.0,4.139090538024902,749.3269256777276,27.373836517333984,27.68528938293457
run_1776876155_90e87d71,1776876669.9824872,5.0,624.0,21.0,27.373836517333984,0.0,24.295564651489254,-100.0,-100.0,0.0,3.744265079498291,749.3269256777276,27.373836517333984,27.68528938293457
run_1776876155_90e87d71,1776876672.2028658,5.0,624.0,21.0,27.329294204711918,0.0,24.24545669555664,-100.0,-100.0,0.0,4.250400543212891,746.8903217277002,27.329294204711918,27.68528938293457
run_1776876155_90e87d71,1776876674.42653,5.0,624.0,21.0,27.329294204711918,0.0,24.24545669555664,-100.0,-100.0,0.0,3.8449573516845694,746.8903217277002,27.329294204711918,27.68528938293457
run_1776876155_90e87d71,1776876676.6585395,5.0,624.0,21.0,27.284839630126957,0.0,24.195446014404297,-100.0,-100.0,0.0,5.052920818328857,744.4624736417463,27.284839630126957,27.68528938293457
run_1776876155_90e87d71,1776876678.872044,5.0,624.0,21.0,27.240333557128903,0.0,24.145374298095703,-100.0,-100.0,0.0,4.570925712585449,742.0357723036432,27.240333557128903,27.68528938293457
run_1776876155_90e87d71,1776876681.0962613,5.0,624.0,21.0,27.195850372314453,0.0,24.095333099365234,-100.0,-100.0,0.0,5.005745887756348,739.6142774733162,27.195850372314453,27.68528938293457
run_1776876155_90e87d71,1776876683.309595,5.0,624.0,21.0,27.195850372314453,0.0,24.095333099365234,-100.0,-100.0,0.0,5.435187816619873,739.6142774733162,27.195850372314453,27.68528938293457
run_1776876155_90e87d71,1776876685.5377853,5.0,624.0,21.0,27.151344299316406,0.0,24.045263290405277,-100.0,-100.0,0.0,4.916729927062988,737.1954972600215,27.151344299316406,27.68528938293457
run_1776876155_90e87d71,1776876687.7671812,5.0,624.0,21.0,27.10686492919922,0.0,23.99522399902344,-100.0,-100.0,0.0,5.042027950286865,734.7821262898506,27.10686492919922,27.68528938293457
run_1776876155_90e87d71,1776876689.9912624,5.0,624.0,21.0,27.10686492919922,0.0,23.99522399902344,-100.0,-100.0,0.0,5.45842170715332,734.7821262898506,27.10686492919922,27.68528938293457
run_1776876155_90e87d71,1776876692.2076385,5.0,624.0,21.0,27.06238555908203,0.0,23.94518280029297,-100.0,-100.0,0.0,5.853230953216553,732.3727121484117,27.06238555908203,27.68528938293457
run_1776876155_90e87d71,1776876694.4334006,5.0,624.0,21.0,27.01790809631348,0.0,23.8951473236084,-100.0,-100.0,0.0,5.294895172119141,729.9673579008413,27.01790809631348,27.68528938293457
run_1776876155_90e87d71,1776876696.662151,5.0,624.0,21.0,26.97340202331543,0.0,23.84507751464844,-100.0,-100.0,0.0,5.376069068908691,727.5644167113969,26.97340202331543,27.68528938293457
run_1776876155_90e87d71,1776876698.887011,5.0,624.0,21.0,26.97340202331543,0.0,23.84507751464844,-100.0,-100.0,0.0,5.769562721252441,727.5644167113969,26.97340202331543,27.68528938293457
run_1776876155_90e87d71,1776876701.116793,5.0,624.0,21.0,26.928926467895508,0.0,23.795042037963867,-100.0,-100.0,0.0,5.2192063331604,725.1670807133232,26.928926467895508,27.68528938293457
run_1776876155_90e87d71,1776876703.343117,5.0,624.0,21.0,26.884422302246094,0.0,23.74497413635254,-100.0,-100.0,0.0,5.57530403137207,722.7721625255072,26.884422302246094,27.68528938293457
run_1776876155_90e87d71,1776876705.5776577,5.0,624.0,21.0,26.884422302246094,0.0,23.74497413635254,-100.0,-100.0,0.0,5.043478012084961,722.7721625255072,26.884422302246094,27.68528938293457
run_1776876155_90e87d71,1776876707.8035743,5.0,624.0,21.0,26.839948654174805,0.0,23.694942474365234,-100.0,-100.0,0.0,6.0850043296813965,720.3828437587399,26.839948654174805,27.68528938293457
run_1776876155_90e87d71,1776876710.024045,5.0,624.0,21.0,26.79547119140625,0.0,23.64490509033203,-100.0,-100.0,0.0,5.504559516906738,717.9972763694823,26.79547119140625,27.68528938293457
run_1776876155_90e87d71,1776876712.252634,5.0,624.0,21.0,26.75096893310547,0.0,23.594839096069336,-100.0,-100.0,0.0,5.842004299163818,715.6143388599739,26.75096893310547,27.68528938293457
run_1776876155_90e87d71,1776876714.4779792,5.0,624.0,21.0,26.75096893310547,0.0,23.594839096069336,-100.0,-100.0,0.0,5.2847394943237305,715.6143388599739,26.75096893310547,27.68528938293457
run_1776876155_90e87d71,1776876716.7059538,5.0,624.0,21.0,26.70649528503418,0.0,23.54480743408203,-100.0,-100.0,0.0,5.366733074188232,713.2368904095529,26.70649528503418,27.68528938293457
run_1776876155_90e87d71,1776876718.911011,5.0,624.0,21.0,26.66199493408203,0.0,23.49474334716797,-100.0,-100.0,0.0,5.708686828613281,710.8619738650159,26.66199493408203,27.68528938293457
run_1776876155_90e87d71,1776876721.1461957,5.0,624.0,21.0,26.66199493408203,0.0,23.49474334716797,-100.0,-100.0,0.0,5.16413688659668,710.8619738650159,26.66199493408203,27.68528938293457
run_1776876155_90e87d71,1776876723.3680384,5.0,624.0,21.0,26.61752319335937,0.0,23.444713592529297,-100.0,-100.0,0.0,5.524866104125977,708.4925409490243,26.61752319335937,27.68528938293457
run_1776876155_90e87d71,1776876725.60312,5.0,624.0,21.0,26.57305145263672,0.0,23.394681930541992,-100.0,-100.0,0.0,5.886099815368652,706.1270635044784,26.57305145263672,27.68528938293457
run_1776876155_90e87d71,1776876727.8175385,5.0,624.0,21.0,26.57305145263672,0.0,23.394681930541992,-100.0,-100.0,0.0,5.998134136199951,706.1270635044784,26.57305145263672,27.68528938293457
run_1776876155_90e87d71,1776876730.0443249,5.0,624.0,21.0,26.528583526611328,0.0,23.344655990600582,-100.0,-100.0,0.0,5.425974369049072,703.7657439283939,26.528583526611328,27.68528938293457
run_1776876155_90e87d71,1776876732.2698495,5.0,624.0,21.0,26.528583526611328,0.0,23.344655990600582,-100.0,-100.0,0.0,5.842901229858398,703.7657439283939,26.528583526611328,27.68528938293457
run_1776876155_90e87d71,1776876734.4800117,5.0,624.0,21.0,26.48408317565918,0.0,23.29459381103516,-100.0,-100.0,0.0,5.285550117492676,701.4066616552336,26.48408317565918,27.68528938293457
run_1776876155_90e87d71,1776876736.6995404,5.0,624.0,21.0,26.439584732055664,0.0,23.24453353881836,-100.0,-100.0,0.0,5.436385631561279,699.051640803551,26.439584732055664,27.68528938293457
run_1776876155_90e87d71,1776876738.907317,5.0,624.0,21.0,26.439584732055664,0.0,23.24453353881836,-100.0,-100.0,0.0,5.842282772064209,699.051640803551,26.439584732055664,27.68528938293457
run_1776876155_90e87d71,1776876741.1179776,5.0,624.0,21.0,26.395118713378903,0.0,23.194509506225582,-100.0,-100.0,0.0,5.284991264343262,696.7022918933653,26.395118713378903,27.68528938293457
run_1776876155_90e87d71,1776876743.3567407,5.0,624.0,21.0,26.395118713378903,0.0,23.194509506225582,-100.0,-100.0,0.0,5.705409049987793,696.7022918933653,26.395118713378903,27.68528938293457
run_1776876155_90e87d71,1776876745.5717237,5.0,624.0,21.0,26.306182861328125,0.0,23.09445571899414,-100.0,-100.0,0.0,6.04930591583252,692.0152567336336,26.306182861328125,27.68528938293457
run_1776876155_90e87d71,1776876747.7827392,5.0,624.0,21.0,26.306182861328125,0.0,23.09445571899414,-100.0,-100.0,0.0,6.138552188873291,692.0152567336336,26.306182861328125,27.68528938293457
run_1776876155_90e87d71,1776876749.9969397,5.0,624.0,21.0,26.26171493530273,0.0,23.04442977905273,-100.0,-100.0,0.0,5.552999496459961,689.6776713431027,26.26171493530273,27.68528938293457
run_1776876155_90e87d71,1776876752.2266004,5.0,624.0,21.0,26.21722412109375,0.0,22.99437713623047,-100.0,-100.0,0.0,5.903066158294678,687.34284061566,26.21722412109375,27.68528938293457
run_1776876155_90e87d71,1776876754.4559884,5.0,624.0,21.0,26.21722412109375,0.0,22.944320678710938,-100.0,-100.0,0.0,6.23763370513916,687.34284061566,26.21722412109375,27.68528938293457
run_1776876155_90e87d71,1776876756.6977174,5.0,624.0,21.0,26.128292083740234,0.0,22.89432907104492,-100.0,-100.0,0.0,6.202511310577393,682.6876472132426,26.128292083740234,27.68528938293457
run_1776876155_90e87d71,1776876758.9214048,5.0,624.0,21.0,26.128292083740234,0.0,22.89432907104492,-100.0,-100.0,0.0,6.53588342666626,682.6876472132426,26.128292083740234,27.68528938293457
run_1776876155_90e87d71,1776876761.1393998,5.0,624.0,21.0,26.03933906555176,0.0,22.79425621032715,-100.0,-100.0,0.0,6.800447940826416,678.0471789707699,26.03933906555176,27.68528938293457
run_1776876155_90e87d71,1776876763.3551264,5.0,624.0,21.0,25.994848251342773,0.0,22.744203567504883,-100.0,-100.0,0.0,7.947772026062012,675.7321356103384,25.994848251342773,27.68528938293457
run_1776876155_90e87d71,1776876765.5879705,5.0,624.0,21.0,25.90592193603516,0.0,22.644163131713867,-100.0,-100.0,0.0,8.077122688293457,671.1167913559475,25.90592193603516,27.68528938293457
run_1776876155_90e87d71,1776876767.8141768,5.0,624.0,21.0,25.861433029174805,0.0,22.594112396240234,-100.0,-100.0,0.0,8.762740135192871,668.8137183224935,25.861433029174805,27.68528938293457
run_1776876155_90e87d71,1776876770.025175,5.0,624.0,21.0,25.81697654724121,0.0,22.544097900390625,-100.0,-100.0,0.0,9.757640838623049,666.5162780408027,25.81697654724121,27.68528938293457
run_1776876155_90e87d71,1776876772.2508657,5.0,624.0,21.0,25.683574676513672,0.0,22.39402198791504,-100.0,-100.0,0.0,10.640217781066896,659.6460081640544,25.683574676513672,27.68528938293457
run_1776876155_90e87d71,1776876774.485385,5.0,624.0,21.0,25.63908576965332,0.0,22.293960571289062,-100.0,-100.0,0.0,10.54026985168457,657.3627191036394,25.63908576965332,27.68528938293457
run_1776876155_90e87d71,1776876776.6911108,5.0,624.0,21.0,25.461238861083984,0.0,22.143892288208008,-100.0,-100.0,0.0,11.681137084960938,648.2746843411733,25.461238861083984,27.68528938293457
run_1776876155_90e87d71,1776876778.905906,5.0,624.0,21.0,25.416786193847656,0.0,22.093883514404297,-100.0,-100.0,0.0,13.286063194274902,646.0130204237648,25.416786193847656,27.68528938293457
run_1776876155_90e87d71,1776876781.1188304,5.0,624.0,21.0,25.283370971679688,0.0,21.94379234313965,-100.0,-100.0,0.0,12.907186508178713,639.2488476915751,25.283370971679688,27.68528938293457
run_1776876155_90e87d71,1776876783.3554327,5.0,624.0,21.0,25.238922119140625,0.0,21.893787384033203,-100.0,-100.0,0.0,14.394453048706056,637.0031897360459,25.238922119140625,27.68528938293457
run_1776876155_90e87d71,1776876785.5624585,5.0,624.0,21.0,25.10557556152344,0.0,21.743772506713867,-100.0,-100.0,0.0,13.909088134765623,630.2899242753629,25.10557556152344,27.68528938293457
run_1776876155_90e87d71,1776876787.7753048,5.0,624.0,21.0,24.972171783447266,0.0,21.59369468688965,-100.0,-100.0,0.0,14.553718566894531,623.6093635819998,24.972171783447266,27.68528938293457
run_1776876155_90e87d71,1776876790.0176806,5.0,624.0,21.0,24.927698135375977,0.0,21.54366111755371,-100.0,-100.0,0.0,15.857009887695312,621.3901343284269,24.927698135375977,27.68528938293457
run_1776876155_90e87d71,1776876792.2348557,5.0,624.0,21.0,24.74992179870605,0.0,21.34366226196289,-100.0,-100.0,0.0,16.10209846496582,612.5586290420651,24.74992179870605,27.68528938293457
run_1776876155_90e87d71,1776876794.46373,5.0,624.0,21.0,24.661008834838867,0.0,21.193607330322266,-100.0,-100.0,0.0,17.204727172851562,608.1653567520007,24.661008834838867,27.68528938293457
run_1776876155_90e87d71,1776876796.6945407,5.0,624.0,21.0,24.527645111083984,0.0,21.093599319458008,-100.0,-100.0,0.0,18.28657913208008,601.6053746952821,24.527645111083984,27.68528938293457
run_1776876155_90e87d71,1776876798.9272804,5.0,624.0,21.0,24.394285202026367,0.0,20.94357109069824,-100.0,-100.0,0.0,19.26020622253418,595.0811505178026,24.394285202026367,27.68528938293457
run_1776876155_90e87d71,1776876801.143444,5.0,624.0,21.0,24.305397033691406,0.0,20.84357070922852,-100.0,-100.0,0.0,19.23421669006348,590.752324965375,24.305397033691406,27.68528938293457
run_1776876155_90e87d71,1776876803.3716514,5.0,624.0,21.0,24.127613067626957,0.0,20.6435661315918,-100.0,-100.0,0.0,20.987712860107425,582.1417123411229,24.127613067626957,27.68528938293457
run_1776876155_90e87d71,1776876805.592358,5.0,624.0,21.0,24.03873443603516,0.0,20.44359016418457,-100.0,-100.0,0.0,20.79682159423828,577.8607532862225,24.03873443603516,27.68528938293457
run_1776876155_90e87d71,1776876807.81639,5.0,624.0,21.0,23.772083282470703,0.0,20.243593215942383,-100.0,-100.0,0.0,21.305953979492188,565.1119435887231,23.772083282470703,27.68528938293457
run_1776876155_90e87d71,1776876810.026363,5.0,624.0,21.0,23.683202743530277,0.0,20.14360237121582,-100.0,-100.0,0.0,22.82543563842773,560.8940921911599,23.683202743530277,27.68528938293457
