run_id,band,kp,ki,kd,cost,n_samples,start_temp,target_temp,duration_s,far_mae,time_to_reach_mid_band,mid_mae,approach_speed,weighted_approach_speed,brake_penalty,mean_brake_weight,tail_mae,jitter_std,overshoot,mean_sq_overshoot,max_overshoot
run_1776876155_90e87d71,far,5.0,624.0,21.0,21.16479440218363,156,27.68528938293457,0.0,1196.9068810939789,21.522841649177746,346.77911925315857,,,,,,,,,,
run_1776876155_90e87d71,mid,12.0,349.0,40.0,3.151940484113408,48,27.68528938293457,0.0,1196.9068810939789,,,6.2703782717386884,0.06360487839165868,0.025087773559403396,0.0016751348244064157,0.4303137483905732,,,,,
run_1776876155_90e87d71,near,13.0,215.0,26.0,2.611258849929338,334,27.68528938293457,0.0,1196.9068810939789,,,,,,,,0.3138713094923231,0.10989580281182587,1.120165907393239,0.1105922863980814,0.567204475402832
