run_id,band,kp,ki,kd,cost,n_samples,start_temp,target_temp,duration_s,far_mae,time_to_reach_mid_band,mid_mae,approach_speed,weighted_approach_speed,brake_penalty,mean_brake_weight,tail_mae,jitter_std,overshoot,mean_sq_overshoot,max_overshoot
run_1777424838_3cb5c6c9,far,7.0,966.0,1.0,18.092919933928382,144,24.838809967041016,0.0,1198.0603585243225,18.90031048324373,288.0921564102173,,,,,,,,,,
run_1777424838_3cb5c6c9,mid,13.0,394.0,59.0,3.1279282681273424,55,24.838809967041016,0.0,1198.0603585243225,,,6.219238103519786,0.06391168762006758,0.0259437879085807,0.001830921636744923,0.4403474762673208,,,,,
run_1777424838_3cb5c6c9,near,17.0,118.0,60.0,0.6974789481488088,400,24.838809967041016,0.0,1198.0603585243225,,,,,,,,0.04938578447758753,0.06444153589916561,0.22711391522021812,0.002494564202490906,0.2146410942077636
