run_id,timestamp,elapsed_s,decision_idx,decision_elapsed_s,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp
mpc_replay_1780514661_b02dcc14,1780515221.0461235,78.00359606742859,3,60.0,50.0,1.0,1.0,21.90630340576172,0.0,18.144590377807617,-100.0,-43.81260681152344,-100.0,0.041487082839012146,479.8861289052875,21.90630340576172,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515223.0517437,80.00921630859375,3,60.0,50.0,1.0,1.0,21.86184310913086,0.0,18.094573974609375,-100.0,-43.72368621826172,-100.0,0.041716136038303375,477.94018412825244,21.86184310913086,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515225.0429943,82.00046682357788,3,60.0,50.0,1.0,1.0,21.817445755004883,0.0,18.044626235961914,-100.0,-43.634891510009766,-100.0,0.04208845645189285,476.0009392725806,21.817445755004883,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515227.0463653,84.0038378238678,3,60.0,50.0,1.0,1.0,21.817445755004883,0.0,18.044626235961914,-100.0,-43.634891510009766,-100.0,0.03807366266846657,476.0009392725806,21.817445755004883,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515229.0513527,86.00882530212402,3,60.0,50.0,1.0,1.0,21.77306365966797,0.0,17.99469566345215,-100.0,-43.54612350463867,-100.0,0.038537994027137756,474.0663011279539,21.77306365966797,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515231.041624,87.99909663200378,3,60.0,50.0,1.0,1.0,21.7286376953125,0.0,17.944717407226562,-100.0,-43.457275390625,-100.0,0.03904513269662857,472.1336960941553,21.7286376953125,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515233.0458956,90.00336813926697,4,90.0,16.0,1.0,16.0,21.684242248535156,0.0,17.894771575927734,-100.0,-100.0,-100.0,1.98360276222229,470.206361893157,21.684242248535156,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515235.048796,92.00626850128174,4,90.0,16.0,1.0,16.0,21.684242248535156,0.0,17.894771575927734,-100.0,-100.0,-100.0,1.7943878173828125,470.206361893157,21.684242248535156,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515237.0533814,94.0108540058136,4,90.0,16.0,1.0,16.0,21.639829635620117,0.0,17.84480857849121,-100.0,-100.0,-100.0,1.8408769369125366,468.2822266586627,21.639829635620117,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515239.0415645,95.99903702735901,4,90.0,16.0,1.0,16.0,21.639829635620117,0.0,17.84480857849121,-100.0,-100.0,-100.0,1.6652766466140747,468.2822266586627,21.639829635620117,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515241.0472133,98.00468587875366,4,90.0,16.0,1.0,16.0,21.59540557861328,0.0,17.794830322265625,-100.0,-100.0,-100.0,1.724137783050537,466.36154210480163,21.59540557861328,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515243.0516398,100.00911235809326,4,90.0,16.0,1.0,16.0,21.59540557861328,0.0,17.794830322265625,-100.0,-100.0,-100.0,1.5596733093261719,466.36154210480163,21.59540557861328,24.127613067626953
