run_id,timestamp,elapsed_s,decision_idx,decision_elapsed_s,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp
mpc_replay_1779760453_57df3fd1,1779761155.1056762,219.47809672355652,22,210.0,12.0,291.0,1.0,16.40460205078125,0.0,11.955178260803223,-100.0,-100.0,-100.0,0.5912142992019653,269.1109684444964,16.40460205078125,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761157.106401,221.478821516037,23,220.0,7.0,1000.0,17.0,16.315956115722656,0.0,11.855451583862305,-100.0,-100.0,-100.0,16.594655990600586,266.21042397018755,16.315956115722656,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761159.1011834,223.47360396385193,23,220.0,7.0,1000.0,17.0,16.0500545501709,0.0,11.556310653686523,-100.0,-100.0,-100.0,18.09930992126465,257.60425106346156,16.0500545501709,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761161.1297286,225.50214910507202,23,220.0,7.0,1000.0,17.0,16.005727767944336,0.0,11.506443977355957,-100.0,-100.0,-100.0,16.87712287902832,256.1833213815444,16.005727767944336,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761163.1105108,227.48293137550354,23,220.0,7.0,1000.0,17.0,15.828421592712402,0.0,11.306974411010742,-100.0,-100.0,-100.0,17.30564308166504,250.53893011664422,15.828421592712402,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761165.104516,229.4769365787506,23,220.0,7.0,1000.0,17.0,15.739794731140137,0.0,11.207268714904785,-100.0,-100.0,-100.0,16.66316032409668,247.7411381784268,15.739794731140137,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761167.16556,231.53798055648804,24,230.0,5.0,1000.0,18.0,15.518245697021484,0.0,10.958025932312012,-100.0,-100.0,-100.0,26.09744644165039,240.81594951312582,15.518245697021484,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761169.1017761,233.47419667243958,24,230.0,5.0,1000.0,18.0,15.429627418518066,0.0,10.858330726623535,-100.0,-100.0,-100.0,25.102529525756836,238.0734022742845,15.429627418518066,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761171.1004689,235.47288942337036,24,230.0,5.0,1000.0,18.0,15.208072662353516,0.0,10.609081268310547,-100.0,-100.0,-100.0,26.506433486938477,231.28547410342435,15.208072662353516,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761173.128453,237.50087356567383,24,230.0,5.0,1000.0,18.0,15.163745880126953,0.0,10.55921459197998,-100.0,-100.0,-100.0,24.72555160522461,229.93918911706714,15.163745880126953,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761175.1125462,239.48496675491333,24,230.0,5.0,1000.0,18.0,14.942239761352539,0.0,10.310020446777344,-100.0,-100.0,-100.0,26.119190216064453,223.27052908574478,14.942239761352539,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761177.110934,241.48335456848145,25,240.0,3.0,1000.0,18.0,14.853639602661133,0.0,10.210344314575195,-100.0,-100.0,-100.0,40.0,220.63060944574318,14.853639602661133,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761179.1176548,243.49007534980774,25,240.0,3.0,1000.0,18.0,14.632128715515137,0.0,9.96114444732666,-100.0,-100.0,-100.0,40.0,214.09919074740264,14.632128715515137,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761181.1125586,245.48497915267944,25,240.0,3.0,1000.0,18.0,14.54349422454834,0.0,9.861431121826172,-100.0,-100.0,-100.0,40.0,211.51322425947092,14.54349422454834,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761183.1092644,247.481684923172,25,240.0,3.0,1000.0,18.0,14.322036743164062,0.0,9.61229133605957,-100.0,-100.0,-100.0,40.0,205.12073647254147,14.322036743164062,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761185.3122535,249.6846740245819,25,240.0,3.0,1000.0,18.0,14.233454704284668,0.0,9.512636184692383,-100.0,-100.0,-100.0,40.0,202.59123281892334,14.233454704284668,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761187.1045883,251.47700881958008,26,250.0,7.0,1000.0,20.0,14.056269645690918,0.0,9.313302993774414,-100.0,-100.0,-100.0,20.933856964111328,197.57871635237188,14.056269645690918,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761189.1782162,253.55063676834106,26,250.0,7.0,1000.0,20.0,13.967681884765625,0.0,9.213642120361328,-100.0,-100.0,-100.0,20.14670181274414,195.0961372340098,13.967681884765625,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761191.1150494,255.48746991157532,26,250.0,7.0,1000.0,20.0,13.74626636505127,0.0,8.964550018310547,-100.0,-100.0,-100.0,21.20166015625,188.95983897893984,13.74626636505127,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761193.114662,257.4870824813843,26,250.0,7.0,1000.0,20.0,13.657672882080078,0.0,8.864882469177246,-100.0,-100.0,-100.0,20.389036178588867,186.53202855390555,13.657672882080078,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761195.1121323,259.48455286026,26,250.0,7.0,1000.0,20.0,13.436283111572266,0.0,8.61581802368164,-100.0,-100.0,-100.0,21.420528411865234,180.53370385432208,13.436283111572266,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761197.1124046,261.48482513427734,27,260.0,4.0,1000.0,15.0,13.347726821899414,0.0,8.516192436218262,-100.0,-100.0,-100.0,27.019807815551758,178.16181131205303,13.347726821899414,24.038734436035156
