run_id,band,kp,ki,kd,cost,n_samples,start_temp,target_temp,duration_s,far_mae,time_to_reach_mid_band,mid_mae,approach_speed,weighted_approach_speed,brake_penalty,mean_brake_weight,tail_mae,jitter_std,overshoot,mean_sq_overshoot,max_overshoot
run_1777428209_ac003420,far,7.0,966.0,1.0,21.307083510330745,175,27.95231437683105,0.0,1198.2661390304565,21.596626532418387,350.2923414707184,,,,,,,,,,
run_1777428209_ac003420,mid,12.0,525.0,49.0,3.1280900640430422,57,27.95231437683105,0.0,1198.2661390304565,,,6.225762906827424,0.06148969922823892,0.02497243951676562,0.0015208610629330115,0.4408743253848065,,,,,
run_1777428209_ac003420,near,12.0,98.0,98.0,1.014637277785528,367,27.95231437683105,0.0,1198.2661390304565,,,,,,,,0.0751140785217285,0.09901130601825547,0.294238512129065,0.0071096309841626225,0.2586903572082519
