run_id,band,kp,ki,kd,cost,n_samples,start_temp,target_temp,duration_s,far_mae,time_to_reach_mid_band,mid_mae,approach_speed,weighted_approach_speed,brake_penalty,mean_brake_weight,tail_mae,jitter_std,overshoot,mean_sq_overshoot,max_overshoot
run_1777925956_723af351,far,6.0,997.0,11.0,20.72367458479745,140,24.34983253479004,0.0,1196.909725189209,20.15536412511553,354.8664174079895,,,,,,,,,,
run_1777925956_723af351,mid,6.0,997.0,16.0,3.149095929779225,58,24.34983253479004,0.0,1196.909725189209,,,6.272970536659503,0.05857363647754782,0.023156933221439448,0.0012610661449473366,0.42905265577521395,,,,,
run_1777925956_723af351,near,6.0,997.0,16.0,5.417865246914372,342,24.34983253479004,0.0,1196.909725189209,,,,,,,,0.6917204984882533,0.039785261679057465,3.1437774430543253,0.48006011507570884,0.7434768676757812
