run_id,band,kp,ki,kd,cost,n_samples,start_temp,target_temp,duration_s,far_mae,time_to_reach_mid_band,mid_mae,approach_speed,weighted_approach_speed,brake_penalty,mean_brake_weight,tail_mae,jitter_std,overshoot,mean_sq_overshoot,max_overshoot
run_1779964575_50562c3a,far,1.0,13.0,50.0,17.54679551765428,141,23.90539932250977,0.0,1197.7179381847382,18.19119397968265,281.70661759376526,,,,,,,,,,
run_1779964575_50562c3a,mid,18.0,227.0,6.0,2.786732621080085,77,23.90539932250977,0.0,1197.7179381847382,,,5.551862874588409,0.04621618247472891,0.01910372113180305,0.0010801183785880614,0.5498479229770944,,,,,
run_1779964575_50562c3a,near,20.0,123.0,18.0,0.6958798020656172,382,23.90539932250977,0.0,1197.7179381847382,,,,,,,,0.07253487269083657,0.05464451066796044,0.2050526306533053,0.006897977302536064,0.170562744140625
