run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp
run_1780540804_9e56ad78,1780541285.5010822,1.0,998.0,3.0,24.34983253479004,0.0,20.89356231689453,-100.0,-100.0,0.0,0.6098684072494507,592.9143444723195,24.34983253479004,24.34983253479004
run_1780540804_9e56ad78,1780541287.2130756,1.0,998.0,3.0,24.34983253479004,0.0,20.89356231689453,-100.0,-100.0,0.0,0.5516934394836426,592.9143444723195,24.34983253479004,24.34983253479004
run_1780540804_9e56ad78,1780541289.2090747,1.0,998.0,3.0,24.34983253479004,0.0,20.89356231689453,-100.0,-100.0,0.0,0.49906763434410095,592.9143444723195,24.34983253479004,24.34983253479004
run_1780540804_9e56ad78,1780541291.2080753,1.0,998.0,3.0,24.305397033691406,0.0,20.843570709228516,-100.0,-100.0,0.0,1.1047626733779907,590.752324965375,24.305397033691406,24.34983253479004
run_1780540804_9e56ad78,1780541293.2030604,1.0,998.0,3.0,24.305397033691406,0.0,20.843570709228516,-100.0,-100.0,0.0,1.0382901430130005,590.752324965375,24.305397033691406,24.34983253479004
run_1780540804_9e56ad78,1780541295.2050748,1.0,998.0,3.0,24.305397033691406,0.0,20.843570709228516,-100.0,-100.0,0.0,0.9392485022544861,590.752324965375,24.305397033691406,24.34983253479004
run_1780540804_9e56ad78,1780541297.2130754,1.0,998.0,3.0,24.260963439941406,0.0,20.793582916259766,-100.0,-100.0,0.0,1.4772486686706543,588.5943470341736,24.260963439941406,24.34983253479004
run_1780540804_9e56ad78,1780541299.2100747,1.0,998.0,3.0,24.216514587402344,0.0,20.74357795715332,-100.0,-100.0,0.0,1.9898319244384766,586.4395787618705,24.216514587402344,24.34983253479004
run_1780540804_9e56ad78,1780541301.2070756,1.0,998.0,3.0,24.172046661376953,0.0,20.693553924560547,-100.0,-100.0,0.0,2.467040777206421,584.2878397997847,24.172046661376953,24.34983253479004
run_1780540804_9e56ad78,1780541303.2002308,1.0,998.0,3.0,24.172046661376953,0.0,20.693553924560547,-100.0,-100.0,0.0,2.2317111492156982,584.2878397997847,24.172046661376953,24.34983253479004
run_1780540804_9e56ad78,1780541305.202225,1.0,998.0,3.0,24.127613067626953,0.0,20.643566131591797,-100.0,-100.0,0.0,2.685332775115967,582.1417123411229,24.127613067626953,24.34983253479004
run_1780540804_9e56ad78,1780541307.2012067,1.0,998.0,3.0,24.127613067626953,0.0,20.643566131591797,-100.0,-100.0,0.0,2.429180145263672,582.1417123411229,24.127613067626953,24.34983253479004
run_1780540804_9e56ad78,1780541309.201749,1.0,998.0,3.0,24.083168029785156,0.0,20.593564987182617,-100.0,-100.0,0.0,2.825218439102173,579.9989823508658,24.083168029785156,24.34983253479004
run_1780540804_9e56ad78,1780541311.2040439,1.0,998.0,3.0,24.038734436035156,0.0,20.543577194213867,-100.0,-100.0,0.0,3.2089955806732178,577.8607532862225,24.038734436035156,24.34983253479004
run_1780540804_9e56ad78,1780541313.203268,1.0,998.0,3.0,24.038734436035156,0.0,20.543577194213867,-100.0,-100.0,0.0,2.902891159057617,577.8607532862225,24.038734436035156,24.34983253479004
run_1780540804_9e56ad78,1780541315.2137578,1.0,998.0,3.0,23.994287490844727,0.0,20.493574142456055,-100.0,-100.0,0.0,3.241307258605957,575.7258321933077,23.994287490844727,24.34983253479004
