run_id,timestamp,elapsed_s,decision_idx,decision_elapsed_s,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp
mpc_replay_1780492043_7b06cb38,1780492698.9100587,173.97992873191833,18,170.0,50.0,350.0,1.0,21.151405334472656,0.0,17.295330047607422,-100.0,-42.30281066894531,-100.0,0.07586095482110977,447.38194762315834,21.151405334472656,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492700.920006,175.9898760318756,18,170.0,50.0,350.0,1.0,21.018199920654297,0.0,17.145475387573242,-100.0,-42.036399841308594,-100.0,0.08117269724607468,441.7647279045923,21.018199920654297,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492702.9112525,177.9811224937439,18,170.0,50.0,350.0,1.0,20.929414749145508,0.0,17.045591354370117,-100.0,-41.858829498291016,-100.0,0.08178987354040146,438.0404017417495,20.929414749145508,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492704.9157386,179.98560857772827,18,170.0,50.0,350.0,1.0,20.796220779418945,0.0,16.895748138427734,-100.0,-41.59244155883789,-100.0,0.08678890019655228,432.4827987063363,20.796220779418945,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492706.907857,181.97772693634033,19,180.0,11.0,440.0,17.0,20.707443237304688,0.0,16.795873641967773,-100.0,-100.0,-100.0,6.712656497955322,428.79820542619564,20.707443237304688,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492708.910193,183.98006296157837,19,180.0,11.0,440.0,17.0,20.57428741455078,0.0,16.646072387695312,-100.0,-100.0,-100.0,7.041604995727539,423.30130261654267,20.57428741455078,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492710.914521,185.9843909740448,19,180.0,11.0,440.0,17.0,20.48548698425293,0.0,16.546173095703125,-100.0,-100.0,-100.0,7.016036510467529,419.6551769819962,20.48548698425293,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492712.9186244,187.98849439620972,19,180.0,11.0,440.0,17.0,20.35234260559082,0.0,16.396385192871094,-100.0,-100.0,-100.0,7.33557653427124,414.21784953534734,20.35234260559082,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492714.920605,189.9904749393463,19,180.0,11.0,440.0,17.0,20.26357650756836,0.0,16.296524047851562,-100.0,-100.0,-100.0,7.281717777252197,410.6125328780763,20.26357650756836,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492716.9106255,191.98049545288086,20,190.0,50.0,159.0,2.0,20.130413055419922,0.0,16.146713256835938,-100.0,-40.260826110839844,-100.0,0.19557836651802063,405.23352978182083,20.130413055419922,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492718.9113526,193.98122262954712,20,190.0,50.0,159.0,2.0,20.04165267944336,0.0,16.046859741210938,-100.0,-40.08330535888672,-100.0,0.19363799691200256,401.6678421234392,20.04165267944336,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492720.914693,195.9845631122589,20,190.0,50.0,159.0,2.0,19.864131927490234,0.0,15.847146987915039,-100.0,-39.72826385498047,-100.0,0.20895062386989594,394.5837372327369,19.864131927490234,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492722.9174216,197.98729157447815,20,190.0,50.0,159.0,2.0,19.730985641479492,0.0,15.697358131408691,-100.0,-39.461971282958984,-100.0,0.21460147202014923,389.3117943842699,19.730985641479492,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492724.9198995,199.98976945877075,20,190.0,50.0,159.0,2.0,19.597858428955078,0.0,15.547592163085938,-100.0,-39.195716857910156,-100.0,0.21972009539604187,384.0760550013656,19.597858428955078,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492726.9068563,201.97672629356384,21,200.0,50.0,303.0,1.0,19.509103775024414,0.0,15.447741508483887,-100.0,-39.01820755004883,-100.0,0.10790715366601944,380.60513010467184,19.509103775024414,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492728.911592,203.98146200180054,21,200.0,50.0,303.0,1.0,19.331626892089844,0.0,15.24808120727539,-100.0,-38.66325378417969,-100.0,0.11450158059597015,373.71179829497123,19.331626892089844,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492730.9142938,205.98416376113892,21,200.0,50.0,303.0,1.0,19.24289321899414,0.0,15.148255348205566,-100.0,-38.48578643798828,-100.0,0.1121039018034935,370.2889394376107,19.24289321899414,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492732.9205558,207.99042582511902,21,200.0,50.0,303.0,1.0,19.065420150756836,0.0,14.948596954345703,-100.0,-38.13084030151367,-100.0,0.11829760670661926,363.4902455248848,19.065420150756836,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492734.9167807,209.98665070533752,21,200.0,50.0,303.0,1.0,18.976694107055664,0.0,14.848780632019043,-100.0,-37.95338821411133,-100.0,0.11553710699081421,360.11491923276117,18.976694107055664,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492736.9107842,211.98065423965454,22,210.0,50.0,601.0,1.0,18.799236297607422,0.0,14.649140357971191,-100.0,-37.598472595214844,-100.0,0.12140191346406937,353.4112853732804,18.799236297607422,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492738.915577,213.98544692993164,22,210.0,50.0,601.0,1.0,18.710519790649414,0.0,14.549334526062012,-100.0,-37.42103958129883,-100.0,0.11834439635276794,350.0835508362834,18.710519790649414,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492740.9099782,215.9798481464386,22,210.0,50.0,601.0,1.0,18.48871612548828,0.0,14.2998046875,-100.0,-36.97743225097656,-100.0,0.12828785181045532,341.8326239688904,18.48871612548828,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492742.920781,217.9906508922577,22,210.0,50.0,601.0,1.0,18.444351196289062,0.0,14.249896049499512,-100.0,-36.888702392578125,-100.0,0.1203126385807991,340.19409105204977,18.444351196289062,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492744.9150016,219.98487162590027,22,210.0,50.0,601.0,1.0,18.26692771911621,0.0,14.05029296875,-100.0,-36.533851623535156,-100.0,0.1257185935974121,333.6806482954162,18.26692771911621,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492746.9099703,221.9798402786255,23,220.0,50.0,794.0,1.0,18.17819595336914,0.0,13.950470924377441,-100.0,-36.35639190673828,-100.0,0.1222507581114769,330.4468081190862,18.17819595336914,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492748.9170265,223.98689651489258,23,220.0,50.0,794.0,1.0,17.95646095275879,0.0,13.701018333435059,-100.0,-35.91292190551758,-100.0,0.13207918405532837,322.4344899479511,17.95646095275879,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492750.9207475,225.99061751365662,23,220.0,50.0,794.0,1.0,17.867769241333008,0.0,13.601240158081055,-100.0,-35.735538482666016,-100.0,0.12800076603889465,319.25717766152593,17.867769241333008,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492752.916747,227.98661708831787,23,220.0,50.0,794.0,1.0,17.73471450805664,0.0,13.451554298400879,-100.0,-35.46942901611328,-100.0,0.1287546157836914,314.5200986822747,17.73471450805664,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492754.9110003,229.9808702468872,23,220.0,50.0,794.0,1.0,17.646028518676758,0.0,13.35178279876709,-100.0,-35.292057037353516,-100.0,0.12499276548624039,311.38232248195345,17.646028518676758,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492756.9209204,231.99079036712646,24,230.0,3.0,987.0,1.0,17.424320220947266,0.0,13.102361679077148,-100.0,-100.0,-100.0,2.242616891860962,303.60693516211177,17.424320220947266,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492758.9152844,233.98515439033508,24,230.0,3.0,987.0,1.0,17.335643768310547,0.0,13.00260066986084,-100.0,-100.0,-100.0,2.170679807662964,300.5245448617643,17.335643768310547,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492760.909652,235.9795219898224,24,230.0,3.0,987.0,1.0,17.15827178955078,0.0,12.803055763244629,-100.0,-100.0,-100.0,2.2478466033935547,294.40629080409417,17.15827178955078,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492762.9210153,237.99088525772095,24,230.0,3.0,987.0,1.0,17.069589614868164,0.0,12.703289031982422,-100.0,-100.0,-100.0,2.175419330596924,291.3708896200151,17.069589614868164,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492764.917409,239.98727893829346,24,230.0,3.0,987.0,1.0,16.892263412475586,0.0,12.503795623779297,-100.0,-100.0,-100.0,2.252061605453491,285.3485631964613,16.892263412475586,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492766.9127393,241.98260927200317,25,240.0,47.0,966.0,1.0,16.71493148803711,0.0,12.304298400878906,-100.0,-35.563682556152344,-100.0,0.14816008508205414,279.38893464977446,16.71493148803711,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492768.9156358,243.98550581932068,25,240.0,47.0,966.0,1.0,16.58194351196289,0.0,12.154685974121094,-100.0,-35.28072738647461,-100.0,0.14781135320663452,274.9608506339282,16.58194351196289,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492770.9127407,245.98261070251465,25,240.0,47.0,966.0,1.0,16.49327850341797,0.0,12.054938316345215,-100.0,-35.092079162597656,-100.0,0.14277338981628418,272.02823579130927,16.49327850341797,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492772.908922,247.97879195213318,25,240.0,47.0,966.0,1.0,16.271644592285156,0.0,11.8056001663208,-100.0,-34.620521545410156,-100.0,0.15200532972812653,264.76641773764277,16.271644592285156,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492774.917807,249.98767709732056,25,240.0,47.0,966.0,1.0,16.183002471923828,0.0,11.705877304077148,-100.0,-34.43191909790039,-100.0,0.14656496047973633,261.88956900629273,16.183002471923828,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492776.9142597,251.9841296672821,26,250.0,44.0,1000.0,5.0,16.005727767944336,0.0,11.506443977355957,-100.0,-36.37665557861328,-100.0,0.8059046268463135,256.1833213815444,16.005727767944336,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492778.9190218,253.98889183998108,26,250.0,44.0,1000.0,5.0,15.91706657409668,0.0,11.406699180603027,-100.0,-36.17515182495117,-100.0,0.7774252891540527,253.3530083242258,15.91706657409668,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492780.9112942,255.98116421699524,26,250.0,44.0,1000.0,5.0,15.695489883422852,0.0,11.157426834106445,-100.0,-35.67156982421875,-100.0,0.8262226581573486,246.34840268062908,15.695489883422852,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492782.9178874,257.9877574443817,26,250.0,44.0,1000.0,5.0,15.606865882873535,0.0,11.057723999023438,-100.0,-35.47015380859375,-100.0,0.7957850694656372,243.57426268600193,15.606865882873535,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492784.913892,259.98376202583313,26,250.0,44.0,1000.0,5.0,15.429627418518066,0.0,10.858330726623535,-100.0,-35.06733322143555,-100.0,0.8176397681236267,238.0734022742845,15.429627418518066,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492786.920731,261.99060106277466,27,260.0,45.0,1000.0,18.0,15.34096908569336,0.0,10.758589744567871,-100.0,-34.091041564941406,-100.0,2.773899555206299,235.34533248819935,15.34096908569336,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492788.911592,263.98146200180054,27,260.0,45.0,1000.0,18.0,15.163745880126953,0.0,10.55921459197998,-100.0,-33.69721603393555,-100.0,2.8533990383148193,229.93918911706714,15.163745880126953,24.438722610473633
mpc_replay_1780492043_7b06cb38,1780492790.9209604,265.99083042144775,27,260.0,45.0,1000.0,18.0,15.030815124511719,0.0,10.409667015075684,-100.0,-33.40180969238281,-100.0,2.8366262912750244,225.92540330725024,15.030815124511719,24.438722610473633
