run_id,band,kp,ki,kd,cost,n_samples,start_temp,target_temp,duration_s,far_mae,time_to_reach_mid_band,mid_mae,approach_speed,weighted_approach_speed,brake_penalty,mean_brake_weight,tail_mae,jitter_std,overshoot,mean_sq_overshoot,max_overshoot
run_1777941047_2e5b7769,far,4.0,641.0,14.0,21.159579700364006,180,25.01659393310547,0.0,1197.4854979515076,20.749111392762927,359.50080013275146,,,,,,,,,,
run_1777941047_2e5b7769,mid,15.0,416.0,59.0,3.1288753327124716,56,25.01659393310547,0.0,1197.4854979515076,,,6.227279973881585,0.06301729781949177,0.02512395831771297,0.0015235345771678814,0.43871774584718526,,,,,
run_1777941047_2e5b7769,near,27.0,151.0,10.0,3.11405983563807,363,25.01659393310547,0.0,1197.4854979515076,,,,,,,,0.283381404876709,0.181886260313484,1.3544843194405227,0.11338763232072173,0.7875461578369141
