"run_id","start_ts","end_ts","duration_s","num_samples","start_temp","temp_ref","pid_source","far_kp","far_ki","far_kd","mid_kp","mid_ki","mid_kd","near_kp","near_ki","near_kd","mse","mae","cost","tail_mae","overshoot"
"run_1778850044_2ec35705","1778850527.2342505","1778851725.6913939","1198.4571433067322","577","27.240333557128906","0.0","schedule[6]","7","966","1","13","600","24","16","105","56","153.1810534422729","7.517112441451339","28.993841066705272","0.5307840098131884","1.40440034866333"
