run_id,timestamp,elapsed_s,decision_idx,decision_elapsed_s,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp
mpc_replay_1780494638_1c971ee4,1780495667.9248102,547.9935355186462,55,540.0,3.0,527.0,11.0,-1.712778091430664,0.0,-8.426875114440918,-12.371644020080566,57.09260559082031,-75.19147491455078,5.727221965789795,2.9336087904848682,1.712778091430664,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495669.9336317,550.002357006073,56,550.0,5.0,701.0,20.0,-1.7568340301513672,0.0,-8.476438522338867,-33.08314514160156,35.136680603027344,-74.69312286376953,6.473299980163574,3.086465809497895,1.7568340301513672,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495671.9260144,551.9947397708893,56,550.0,5.0,701.0,20.0,-1.8889813423156738,0.0,-8.625103950500488,-28.184110641479492,37.779624938964844,-74.38419342041016,8.420456886291504,3.568250511616725,1.8889813423156738,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495673.9313114,554.0000367164612,56,550.0,5.0,701.0,20.0,-1.8889813423156738,0.0,-8.625103950500488,-28.617265701293945,37.779624938964844,-74.06504821777344,7.668154716491699,3.568250511616725,1.8889813423156738,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495675.9228232,555.991548538208,56,550.0,5.0,701.0,20.0,-1.9330334663391113,0.0,-8.674662590026855,-27.286422729492188,38.660667419433594,-73.73872375488281,7.791631698608398,3.7366183819870002,1.9330334663391113,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495677.9324825,558.0012078285217,56,550.0,5.0,701.0,20.0,-1.9330334663391113,0.0,-8.674662590026855,-27.698379516601562,38.660667419433594,-73.40744018554688,7.048393249511719,3.7366183819870002,1.9330334663391113,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495679.9260206,559.9947459697723,56,550.0,5.0,701.0,20.0,-2.0211234092712402,0.0,-8.773763656616211,-24.60816764831543,40.42247009277344,-73.06639862060547,8.035757064819336,4.084939835504201,2.0211234092712402,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495681.9321873,562.0009126663208,57,560.0,5.0,926.0,20.0,-2.0651607513427734,0.0,-8.8233060836792,-23.359600067138672,41.30321502685547,-72.75310516357422,8.090288162231445,4.2648889288866485,2.0651607513427734,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495683.923025,563.9917502403259,57,560.0,5.0,926.0,20.0,-2.197294235229492,0.0,-8.971956253051758,-18.74334144592285,43.945884704589844,-72.47236633300781,9.783136367797852,4.828101956172759,2.197294235229492,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495685.9250374,565.9937627315521,57,560.0,5.0,926.0,20.0,-2.197294235229492,0.0,-8.971956253051758,-19.39151954650879,43.945884704589844,-72.18733215332031,8.849929809570312,4.828101956172759,2.197294235229492,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495687.9359837,568.0047090053558,57,560.0,5.0,926.0,20.0,-2.2413711547851562,0.0,-9.0215425491333,-18.211719512939453,44.827423095703125,-71.90029907226562,8.861160278320312,5.023744653502945,2.2413711547851562,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495689.9301028,569.9988281726837,57,560.0,5.0,926.0,20.0,-2.2853894233703613,0.0,-9.071063041687012,-17.060867309570312,45.70779037475586,-71.60526275634766,8.836603164672852,5.223004816453113,2.2853894233703613,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495691.9249723,571.99369764328,58,570.0,1.0,1000.0,20.0,-2.3734827041625977,0.0,-9.170167922973633,100.0,100.0,-71.43647766113281,40.0,5.633420146958997,2.3734827041625977,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495693.9290786,573.9978039264679,58,570.0,1.0,1000.0,20.0,-2.417513847351074,0.0,-9.21970272064209,100.0,100.0,-71.43647766113281,40.0,5.844373202134193,2.417513847351074,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495695.9358284,576.0045537948608,58,570.0,1.0,1000.0,20.0,-2.5056018829345703,0.0,-9.318801879882812,100.0,100.0,-71.43647766113281,40.0,6.278040795765264,2.5056018829345703,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495697.9281757,577.9969010353088,58,570.0,1.0,1000.0,20.0,-2.5496315956115723,0.0,-9.368335723876953,100.0,100.0,-71.43647766113281,40.0,6.500621273340812,2.5496315956115723,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495699.925187,579.9939124584198,58,570.0,1.0,1000.0,20.0,-2.4615578651428223,0.0,-9.26925277709961,100.0,100.0,-71.43647766113281,37.400245666503906,6.059267123446489,2.4615578651428223,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495701.933217,582.0019423961639,59,580.0,1.0,1000.0,12.0,-2.417513847351074,0.0,-9.21970272064209,100.0,100.0,-71.43647766113281,17.836050033569336,5.844373202134193,2.417513847351074,24.172046661376953
