run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp
run_1780053655_f25b4c52,1780054136.3377829,3.0,2.0,50.0,23.638790130615234,0.0,20.093637466430664,-100.0,-100.0,0.0,11.863090515136719,558.7923988392722,23.638790130615234,23.638790130615234
run_1780053655_f25b4c52,1780054138.0447836,3.0,2.0,50.0,23.638790130615234,0.0,20.093637466430664,-100.0,-100.0,0.0,10.731475830078125,558.7923988392722,23.638790130615234,23.638790130615234
run_1780053655_f25b4c52,1780054140.0427747,3.0,2.0,50.0,23.59433364868164,0.0,20.043624877929688,-100.0,-100.0,0.0,13.393985748291016,556.6925803253107,23.59433364868164,23.638790130615234
run_1780053655_f25b4c52,1780054142.0417836,3.0,2.0,50.0,23.549909591674805,0.0,19.993648529052734,-100.0,-100.0,0.0,15.655045509338379,554.598241776057,23.549909591674805,23.638790130615234
run_1780053655_f25b4c52,1780054144.052784,3.0,2.0,50.0,23.416608810424805,0.0,19.843685150146484,-100.0,-100.0,0.0,24.93058204650879,548.3375681804646,23.416608810424805,23.638790130615234
run_1780053655_f25b4c52,1780054146.047784,3.0,2.0,50.0,23.37218475341797,0.0,19.79370880126953,-100.0,-100.0,0.0,26.091176986694336,546.2590201479034,23.37218475341797,23.638790130615234
run_1780053655_f25b4c52,1780054148.0467834,3.0,2.0,50.0,23.23885154724121,0.0,19.643707275390625,-100.0,-100.0,0.0,34.2276496887207,540.0442212347152,23.23885154724121,23.638790130615234
run_1780053655_f25b4c52,1780054150.044783,3.0,2.0,50.0,23.14999771118164,0.0,19.543746948242188,-100.0,-100.0,0.0,38.04056167602539,535.9223940277152,23.14999771118164,23.638790130615234
run_1780053655_f25b4c52,1780054152.042783,3.0,2.0,50.0,22.97231674194336,0.0,19.343856811523438,-100.0,-100.0,0.0,40.0,527.7273364921712,22.97231674194336,23.638790130615234
run_1780053655_f25b4c52,1780054154.0417836,3.0,2.0,50.0,22.927886962890625,0.0,19.293872833251953,-100.0,-100.0,0.0,40.0,525.6880005830899,22.927886962890625,23.638790130615234
run_1780053655_f25b4c52,1780054156.0527844,3.0,2.0,50.0,22.750158309936523,0.0,19.09392738342285,-100.0,-100.0,0.0,40.0,517.5697031271739,22.750158309936523,23.638790130615234
run_1780053655_f25b4c52,1780054158.047784,3.0,2.0,50.0,22.66132354736328,0.0,18.993988037109375,-100.0,-100.0,0.0,40.0,513.5355849182815,22.66132354736328,23.638790130615234
run_1780053655_f25b4c52,1780054160.0457833,3.0,2.0,50.0,22.528078079223633,0.0,18.844087600708008,-100.0,-100.0,0.0,40.0,507.51430194359637,22.528078079223633,23.638790130615234
run_1780053655_f25b4c52,1780054162.0437655,3.0,2.0,50.0,22.439247131347656,0.0,18.744152069091797,-100.0,-100.0,0.0,40.0,503.519811821694,22.439247131347656,23.638790130615234
run_1780053655_f25b4c52,1780054164.0397656,3.0,2.0,50.0,22.305980682373047,0.0,18.594228744506836,-100.0,-100.0,0.0,40.0,497.55677420239954,22.305980682373047,23.638790130615234
run_1780053655_f25b4c52,1780054166.0507834,3.0,2.0,50.0,22.217159271240234,0.0,18.49430274963379,-100.0,-100.0,0.0,40.0,493.6021660836559,22.217159271240234,23.638790130615234
run_1780053655_f25b4c52,1780054168.0467658,3.0,2.0,50.0,22.083904266357422,0.0,18.344392776489258,-100.0,-100.0,0.0,40.0,487.69882764563954,22.083904266357422,23.638790130615234
run_1780053655_f25b4c52,1780054170.044783,3.0,2.0,50.0,22.03950309753418,0.0,18.29444122314453,-100.0,-100.0,0.0,40.0,485.7396967862187,22.03950309753418,23.638790130615234
run_1780053655_f25b4c52,1780054172.0413754,3.0,2.0,50.0,21.90630340576172,0.0,18.144590377807617,-100.0,-100.0,0.0,40.0,479.8861289052875,21.90630340576172,23.638790130615234
run_1780053655_f25b4c52,1780054174.051437,3.0,2.0,50.0,21.77306365966797,0.0,17.99469566345215,-100.0,-100.0,0.0,40.0,474.0663011279539,21.77306365966797,23.638790130615234
run_1780053655_f25b4c52,1780054176.0476742,3.0,2.0,50.0,21.7286376953125,0.0,17.944717407226562,-100.0,-100.0,0.0,40.0,472.1336960941553,21.7286376953125,23.638790130615234
run_1780053655_f25b4c52,1780054178.0456743,3.0,2.0,50.0,21.59540557861328,0.0,17.794830322265625,-100.0,-100.0,0.0,40.0,466.36154210480163,21.59540557861328,23.638790130615234
run_1780053655_f25b4c52,1780054180.0426745,3.0,2.0,50.0,21.551025390625,0.0,17.744903564453125,-100.0,-100.0,0.0,40.0,464.44669538736343,21.551025390625,23.638790130615234
run_1780053655_f25b4c52,1780054182.041675,3.0,2.0,50.0,21.506603240966797,0.0,17.694929122924805,-100.0,-100.0,0.0,40.0,462.53398296436353,21.506603240966797,23.638790130615234
run_1780053655_f25b4c52,1780054184.04084,3.0,2.0,50.0,21.417802810668945,0.0,17.595027923583984,-100.0,-100.0,0.0,40.0,458.7222772366986,21.417802810668945,23.638790130615234
run_1780053655_f25b4c52,1780054186.0530872,3.0,2.0,50.0,21.329004287719727,0.0,17.49513053894043,-100.0,-100.0,0.0,40.0,454.9264239055665,21.329004287719727,23.638790130615234
