run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp
run_1780083174_5148954b,1780083655.5266767,6.0,1000.0,49.0,29.102149963378906,0.0,26.148073196411133,-100.0,-100.0,0.0,4.102791786193848,846.9351324909949,29.102149963378906,29.102149963378906
run_1780083174_5148954b,1780083657.2337425,6.0,1000.0,49.0,29.102149963378906,0.0,26.148073196411133,-100.0,-100.0,0.0,3.7114291191101074,846.9351324909949,29.102149963378906,29.102149963378906
run_1780083174_5148954b,1780083659.2256024,6.0,1000.0,49.0,29.0540828704834,0.0,26.098003387451172,-100.0,-100.0,0.0,5.177971839904785,844.1397314449168,29.0540828704834,29.102149963378906
run_1780083174_5148954b,1780083661.2347767,6.0,1000.0,49.0,29.006013870239258,0.0,26.047931671142578,-100.0,-100.0,0.0,6.541568756103516,841.3488406405122,29.006013870239258,29.102149963378906
run_1780083174_5148954b,1780083663.2257955,6.0,1000.0,49.0,28.90985107421875,0.0,25.94776153564453,-100.0,-100.0,0.0,9.672745704650879,835.779489133507,28.90985107421875,29.102149963378906
run_1780083174_5148954b,1780083665.23057,6.0,1000.0,49.0,28.90985107421875,0.0,25.94776153564453,-100.0,-100.0,0.0,8.750068664550781,835.779489133507,28.90985107421875,29.102149963378906
run_1780083174_5148954b,1780083667.2318552,6.0,1000.0,49.0,28.765625,0.0,25.79752540588379,-100.0,-100.0,0.0,13.491007804870605,827.461181640625,28.765625,29.102149963378906
run_1780083174_5148954b,1780083669.2378805,6.0,1000.0,49.0,28.71756362915039,0.0,25.74746322631836,-100.0,-100.0,0.0,14.061334609985352,824.6984607943014,28.71756362915039,29.102149963378906
run_1780083174_5148954b,1780083671.2296152,6.0,1000.0,49.0,28.621408462524414,0.0,25.647300720214844,-100.0,-100.0,0.0,16.5877628326416,819.1850223786641,28.621408462524414,29.102149963378906
run_1780083174_5148954b,1780083673.2320979,6.0,1000.0,49.0,28.525257110595703,0.0,25.547143936157227,-100.0,-100.0,0.0,18.721017837524414,813.6902932255907,28.525257110595703,29.102149963378906
run_1780083174_5148954b,1780083675.2356577,6.0,1000.0,49.0,28.429136276245117,0.0,25.447017669677734,-100.0,-100.0,0.0,20.688724517822266,808.2157894133161,28.429136276245117,29.102149963378906
run_1780083174_5148954b,1780083677.2254379,6.0,1000.0,49.0,28.38104820251465,0.0,25.39692497253418,-100.0,-100.0,0.0,20.611129760742188,805.48389707346,28.38104820251465,29.102149963378906
run_1780083174_5148954b,1780083679.2254312,6.0,1000.0,49.0,28.236846923828125,0.0,25.246715545654297,-100.0,-100.0,0.0,24.332538604736328,797.3195241997018,28.236846923828125,29.102149963378906
run_1780083174_5148954b,1780083681.2246706,6.0,1000.0,49.0,28.18879508972168,0.0,25.1966609954834,-100.0,-100.0,0.0,23.90593147277832,794.6081686103171,28.18879508972168,29.102149963378906
run_1780083174_5148954b,1780083683.2340882,6.0,1000.0,49.0,28.0926570892334,0.0,25.09651756286621,-100.0,-100.0,0.0,25.379688262939453,789.1973823332555,28.0926570892334,29.102149963378906
run_1780083174_5148954b,1780083685.2355876,6.0,1000.0,49.0,28.04460334777832,0.0,25.04646110534668,-100.0,-100.0,0.0,24.8532657623291,786.499776934219,28.04460334777832,29.102149963378906
